1 3 5
11595 3.82422 3.74563
11596 3.81168 3.71915
11597 3.79887 3.69292
11598 3.7858 3.66694
11599 3.77247 3.64122
11600 3.75888 3.61577
11601 3.74504 3.5906
11602 3.73094 3.56569
11603 3.7166 3.54108
11604 3.70201 3.51674
11605 3.68718 3.4927
11606 3.67211 3.46896
11607 3.65679 3.44552
11608 3.64125 3.42238
11609 3.62547 3.39956
11610 3.60947 3.37705
11611 3.59324 3.35486
11612 3.57679 3.33299
11613 3.56012 3.31146
11614 3.54323 3.29026
11615 3.52614 3.26939
11616 3.50883 3.24887
11617 3.49132 3.22869
11618 3.47361 3.20886
11619 3.45569 3.18939
11620 3.43759 3.17028
11621 3.41929 3.15153
11622 3.40081 3.13314
11623 3.38214 3.11513
11624 3.36329 3.09748
11625 3.34426 3.08022
11626 3.32507 3.06333
11627 3.3057 3.04683
11628 3.28617 3.03072
11629 3.26647 3.01499
11630 3.24662 2.99966
11631 3.22662 2.98473
11632 3.20647 2.9702
11633 3.18617 2.95607
11634 3.16573 2.94235
11635 3.14515 2.92903
11636 3.12444 2.91613
11637 3.10361 2.90364
11638 3.08264 2.89157
11639 3.06156 2.87991
11640 3.04036 2.86868
11641 3.01904 2.85788
11642 2.99762 2.84749
11643 2.9761 2.83754
11644 2.95447 2.82802
11645 2.93275 2.81893
11646 2.91094 2.81028
11647 2.88905 2.80206
11648 2.86707 2.79428
11649 2.84501 2.78693
11650 2.82288 2.78003
11651 2.80068 2.77358
11652 2.77841 2.76756
11653 2.75609 2.762
11654 2.73371 2.75687
11655 2.71128 2.7522
11656 2.6888 2.74797
11657 2.66628 2.7442
11658 2.64372 2.74087
11659 2.62113 2.738
11660 2.59851 2.73558
11661 2.57587 2.7336
11662 2.5532 2.73209
11663 2.53052 2.73102
11664 2.50783 2.73041
11665 2.48514 2.73026
11666 2.46244 2.73055
11667 2.43975 2.7313
11668 2.41706 2.73251
11669 2.39438 2.73417
11670 2.37173 2.73628
11671 2.34909 2.73885
11672 2.32648 2.74186
11673 2.3039 2.74534
11674 2.28135 2.74926
11675 2.25884 2.75363
11676 2.23638 2.75845
11677 2.21396 2.76373
11678 2.1916 2.76945
11679 2.16929 2.77561
11680 2.14705 2.78223
11681 2.12487 2.78929
11682 2.10277 2.79679
11683 2.08073 2.80473
11684 2.05878 2.81312
11685 2.03691 2.82194
11686 2.01513 2.83121
11687 1.99344 2.8409
11688 1.97185 2.85103
11689 1.95036 2.8616
11690 1.92898 2.87259
11691 1.9077 2.88401
11692 1.88654 2.89586
11693 1.8655 2.90813
11694 1.84458 2.92082
11695 1.82379 2.93392
11696 1.80313 2.94745
11697 1.78261 2.96139
11698 1.76222 2.97573
11699 1.74198 2.99049
11700 1.72188 3.00565
11701 1.70194 3.02121
11702 1.68215 3.03717
11703 1.66252 3.05353
11704 1.64306 3.07028
11705 1.62376 3.08742
11706 1.60464 3.10494
11707 1.58568 3.12285
11708 1.56691 3.14114
11709 1.54832 3.1598
11710 1.52992 3.17883
11711 1.51171 3.19823
11712 1.49369 3.218
11713 1.47587 3.23813
11714 1.45825 3.25861
11715 1.44084 3.27944
11716 1.42363 3.30063
11717 1.40664 3.32215
11718 1.38986 3.34402
11719 1.3733 3.36622
11720 1.35697 3.38876
11721 1.34085 3.41162
11722 1.32497 3.4348
11723 1.30932 3.4583
11724 1.2939 3.48212
11725 1.27872 3.50624
11726 1.26378 3.53066
11727 1.24909 3.55539
11728 1.23464 3.58041
11729 1.22045 3.60571
11730 1.20651 3.6313
11731 1.19282 3.65717
11732 1.17939 3.68332
11733 1.16622 3.70973
11734 1.15332 3.73641
11735 1.14068 3.76334
11736 1.12832 3.79052
11737 1.11622 3.81796
11738 1.1044 3.84563
11739 1.09286 3.87355
11740 1.08159 3.90169
11741 1.07061 3.93006
11742 1.05991 3.95864
11743 1.0495 3.98745
11744 1.03937 4.01646
11745 1.02954 4.04567
11746 1.01999 4.07508
11747 1.01074 4.10468
11748 1.00179 4.13446
11749 0.993136 4.16443
11750 0.984781 4.19457
11751 0.976726 4.22487
11752 0.968975 4.25533
11753 0.961528 4.28596
11754 0.954388 4.31672
11755 0.947555 4.34764
11756 0.941031 4.37869
11757 0.934818 4.40987
11758 0.928917 4.44117
11759 0.923329 4.47259
11760 0.918055 4.50412
11761 0.913096 4.53576
11762 0.908453 4.5675
11763 0.904128 4.59933
11764 0.900122 4.63125
11765 0.896434 4.66325
11766 0.893067 4.69532
11767 0.89002 4.72746
11768 0.887295 4.75966
11769 0.884891 4.79191
11770 0.88281 4.82421
11771 0.881052 4.85656
11772 0.879618 4.88894
11773 0.878507 4.92134
11774 0.877721 4.95377
11775 0.877258 4.98622
11776 0.877121 5.01867
11777 0.877307 5.05113
11778 0.877819 5.08358
11779 0.878654 5.11603
11780 0.879815 5.14846
11781 0.881299 5.18086
11782 0.883108 5.21323
11783 0.88524 5.24557
11784 0.887696 5.27787
11785 0.890475 5.31011
11786 0.893576 5.3423
11787 0.896999 5.37443
11788 0.900743 5.40649
11789 0.904808 5.43848
11790 0.909193 5.47038
11791 0.913897 5.5022
11792 0.918919 5.53392
11793 0.924258 5.56554
11794 0.929913 5.59706
11795 0.935884 5.62846
11796 0.942168 5.65974
11797 0.948766 5.6909
11798 0.955675 5.72192
11799 0.962894 5.75281
11800 0.970422 5.78355
11801 0.978257 5.81414
11802 0.986399 5.84458
11803 0.994845 5.87485
11804 1.00359 5.90495
11805 1.01264 5.93488
11806 1.02199 5.96463
11807 1.03164 5.99419
11808 1.04158 6.02355
11809 1.05181 6.05272
11810 1.06234 6.08169
11811 1.07316 6.11044
11812 1.08426 6.13898
11813 1.09565 6.16729
11814 1.10733 6.19538
11815 1.11928 6.22323
11816 1.13151 6.25084
11817 1.14402 6.27821
11818 1.1568 6.30533
11819 1.16986 6.3322
11820 1.18318 6.3588
11821 1.19677 6.38514
11822 1.21062 6.4112
11823 1.22473 6.43699
11824 1.2391 6.4625
11825 1.25372 6.48771
11826 1.2686 6.51264
11827 1.28373 6.53727
11828 1.2991 6.56159
11829 1.31472 6.58561
11830 1.33057 6.60932
11831 1.34667 6.6327
11832 1.36299 6.65577
11833 1.37955 6.67851
11834 1.39634 6.70092
11835 1.41334 6.72299
11836 1.43057 6.74473
11837 1.44802 6.76612
11838 1.46568 6.78715
11839 1.48355 6.80784
11840 1.50163 6.82817
11841 1.51991 6.84814
11842 1.5384 6.86774
11843 1.55707 6.88697
11844 1.57594 6.90583
11845 1.595 6.92431
11846 1.61424 6.94241
11847 1.63367 6.96013
11848 1.65327 6.97745
11849 1.67304 6.99439
11850 1.69299 7.01093
11851 1.7131 7.02707
11852 1.73337 7.0428
11853 1.7538 7.05814
11854 1.77438 7.07306
11855 1.79511 7.08757
11856 1.81598 7.10167
11857 1.837 7.11535
11858 1.85815 7.12861
11859 1.87944 7.14145
11860 1.90085 7.15386
11861 1.92239 7.16584
11862 1.94405 7.17739
11863 1.96583 7.18851
11864 1.98771 7.1992
11865 2.0097 7.20944
11866 2.0318 7.21925
11867 2.05399 7.22861
11868 2.07628 7.23753
11869 2.09865 7.24601
11870 2.12111 7.25403
11871 2.14365 7.26161
11872 2.16627 7.26874
11873 2.18896 7.27541
11874 2.21171 7.28164
11875 2.23453 7.2874
11876 2.2574 7.29271
11877 2.28033 7.29756
11878 2.3033 7.30196
11879 2.32632 7.30589
11880 2.34938 7.30936
11881 2.37247 7.31238
11882 2.3956 7.31493
11883 2.41875 7.31701
11884 2.44192 7.31864
11885 2.4651 7.3198
11886 2.4883 7.3205
11887 2.51151 7.32073
11888 2.53471 7.3205
11889 2.55792 7.31981
11890 2.58112 7.31865
11891 2.6043 7.31703
11892 2.62747 7.31494
11893 2.65062 7.31239
11894 2.67375 7.30938
11895 2.69684 7.3059
11896 2.7199 7.30197
11897 2.74292 7.29757
11898 2.7659 7.29271
11899 2.78882 7.28739
11900 2.8117 7.28162
11901 2.83451 7.27538
11902 2.85727 7.26869
11903 2.87995 7.26155
11904 2.90257 7.25395
11905 2.92511 7.2459
11906 2.94757 7.23739
11907 2.96994 7.22844
11908 2.99223 7.21904
11909 3.01442 7.2092
11910 3.03651 7.19891
11911 3.0585 7.18818
11912 3.08038 7.17701
11913 3.10215 7.1654
11914 3.1238 7.15336
11915 3.14534 7.14088
11916 3.16675 7.12798
11917 3.18803 7.11464
11918 3.20917 7.10088
11919 3.23018 7.0867
11920 3.25105 7.0721
11921 3.27177 7.05707
11922 3.29234 7.04164
11923 3.31276 7.02579
11924 3.33301 7.00954
11925 3.35311 6.99288
11926 3.37304 6.97581
11927 3.3928 6.95835
11928 3.41238 6.9405
11929 3.43179 6.92225
11930 3.45101 6.90361
11931 3.47004 6.88459
11932 3.48889 6.86519
11933 3.50754 6.84542
11934 3.526 6.82527
11935 3.54425 6.80475
11936 3.5623 6.78386
11937 3.58013 6.76261
11938 3.59776 6.74101
11939 3.61517 6.71906
11940 3.63236 6.69675
11941 3.64933 6.67411
11942 3.66607 6.65112
11943 3.68258 6.6278
11944 3.69886 6.60415
11945 3.7149 6.58017
11946 3.7307 6.55587
11947 3.74626 6.53126
11948 3.76157 6.50633
11949 3.77664 6.4811
11950 3.79145 6.45557
11951 3.806 6.42974
11952 3.8203 6.40362
11953 3.83434 6.37721
11954 3.84811 6.35053
11955 3.86161 6.32356
11956 3.87485 6.29633
11957 3.88781 6.26883
11958 3.9005 6.24108
11959 3.91291 6.21307
11960 3.92504 6.18481
11961 3.93689 6.15631
11962 3.94845 6.12757
11963 3.95973 6.0986
11964 3.97072 6.06941
11965 3.98141 6.03999
11966 3.99181 6.01036
11967 4.00191 5.98053
11968 4.01172 5.95049
11969 4.02122 5.92026
11970 4.03043 5.88983
11971 4.03932 5.85922
11972 4.04792 5.82844
11973 4.0562 5.79748
11974 4.06418 5.76635
11975 4.07184 5.73507
11976 4.07919 5.70363
11977 4.08623 5.67205
11978 4.09295 5.64033
11979 4.09935 5.60847
11980 4.10544 5.57648
11981 4.1112 5.54437
11982 4.11664 5.51215
11983 4.12177 5.47981
11984 4.12656 5.44738
11985 4.13104 5.41485
11986 4.13519 5.38223
11987 4.13901 5.34952
11988 4.1425 5.31674
11989 4.14567 5.28389
11990 4.14851 5.25098
11991 4.15102 5.21801
11992 4.1532 5.18499
11993 4.15505 5.15192
11994 4.15657 5.11882
11995 4.15776 5.08569
11996 4.15861 5.05254
11997 4.15914 5.01936
11998 4.15933 4.98618
11999 4.15919 4.953
12000 4.15872 4.91981
12001 4.15792 4.88664
12002 4.15679 4.85348
12003 4.15532 4.82034
12004 4.15353 4.78724
12005 4.1514 4.75417
12006 4.14894 4.72114
12007 4.14615 4.68816
12008 4.14303 4.65524
12009 4.13959 4.62238
12010 4.13581 4.58958
12011 4.13171 4.55687
12012 4.12727 4.52423
12013 4.12252 4.49169
12014 4.11743 4.45924
12015 4.11203 4.42689
12016 4.1063 4.39465
12017 4.10024 4.36252
12018 4.09387 4.33052
12019 4.08717 4.29864
12020 4.08016 4.2669
12021 4.07283 4.23529
12022 4.06518 4.20384
12023 4.05722 4.17253
12024 4.04894 4.14139
12025 4.04036 4.11041
12026 4.03146 4.0796
12027 4.02226 4.04897
12028 4.01275 4.01853
12029 4.00293 3.98827
12030 3.99282 3.95821
12031 3.9824 3.92836
12032 3.97168 3.89871
12033 3.96067 3.86928
12034 3.94936 3.84006
12035 3.93776 3.81108
12036 3.92587 3.78232
12037 3.9137 3.7538
12038 3.90123 3.72553
12039 3.88849 3.69751
12040 3.87546 3.66974
12041 3.86216 3.64223
12042 3.84858 3.61498
12043 3.83473 3.58801
12044 3.82061 3.56132
12045 3.80623 3.5349
12046 3.79158 3.50878
12047 3.77666 3.48295
12048 3.76149 3.45741
12049 3.74607 3.43218
12050 3.73039 3.40726
12051 3.71446 3.38266
12052 3.69829 3.35837
12053 3.68187 3.3344
12054 3.66522 3.31076
12055 3.64832 3.28746
12056 3.6312 3.26449
12057 3.61384 3.24187
12058 3.59626 3.21959
12059 3.57846 3.19767
12060 3.56043 3.1761
12061 3.5422 3.15489
12062 3.52374 3.13404
12063 3.50509 3.11357
12064 3.48622 3.09347
12065 3.46716 3.07374
12066 3.44789 3.0544
12067 3.42844 3.03544
12068 3.40879 3.01687
12069 3.38896 2.9987
12070 3.36895 2.98092
12071 3.34876 2.96354
12072 3.32839 2.94656
12073 3.30786 2.93
12074 3.28716 2.91384
12075 3.2663 2.8981
12076 3.24528 2.88277
12077 3.2241 2.86787
12078 3.20278 2.85338
12079 3.18132 2.83933
12080 3.15971 2.8257
12081 3.13797 2.81251
12082 3.11609 2.79975
12083 3.09409 2.78743
12084 3.07196 2.77554
12085 3.04972 2.7641
12086 3.02736 2.75311
12087 3.00489 2.74256
12088 2.98232 2.73247
12089 2.95964 2.72282
12090 2.93687 2.71363
12091 2.91401 2.70489
12092 2.89106 2.69661
12093 2.86802 2.68879
12094 2.84491 2.68143
12095 2.82172 2.67453
12096 2.79847 2.66809
12097 2.77515 2.66212
12098 2.75177 2.65662
12099 2.72834 2.65159
12100 2.70485 2.64702
12101 2.68132 2.64292
12102 2.65775 2.6393
12103 2.63415 2.63614
12104 2.61051 2.63346
12105 2.58684 2.63125
12106 2.56315 2.62951
12107 2.53945 2.62825
12108 2.51573 2.62746
12109 2.49201 2.62714
12110 2.46828 2.6273
12111 2.44455 2.62794
12112 2.42083 2.62905
12113 2.39712 2.63063
12114 2.37343 2.63269
12115 2.34975 2.63522
12116 2.32611 2.63823
12117 2.30249 2.6417
12118 2.27891 2.64565
12119 2.25536 2.65008
12120 2.23186 2.65497
12121 2.20841 2.66033
12122 2.18502 2.66616
12123 2.16168 2.67246
12124 2.1384 2.67923
12125 2.11519 2.68646
12126 2.09206 2.69416
12127 2.069 2.70232
12128 2.04602 2.71094
12129 2.02313 2.72002
12130 2.00033 2.72955
12131 1.97763 2.73955
12132 1.95502 2.74999
12133 1.93252 2.76089
12134 1.91013 2.77224
12135 1.88786 2.78404
12136 1.8657 2.79628
12137 1.84366 2.80897
12138 1.82175 2.8221
12139 1.79997 2.83566
12140 1.77833 2.84966
12141 1.75682 2.86409
12142 1.73546 2.87896
12143 1.71425 2.89425
12144 1.6932 2.90996
12145 1.67229 2.9261
12146 1.65156 2.94265
12147 1.63098 2.95962
12148 1.61058 2.977
12149 1.59035 2.99479
12150 1.5703 3.01298
12151 1.55043 3.03158
12152 1.53074 3.05057
12153 1.51125 3.06996
12154 1.49195 3.08973
12155 1.47284 3.10989
12156 1.45394 3.13043
12157 1.43525 3.15136
12158 1.41676 3.17265
12159 1.39849 3.19432
12160 1.38043 3.21635
12161 1.36259 3.23874
12162 1.34498 3.26149
12163 1.3276 3.28459
12164 1.31044 3.30803
12165 1.29352 3.33183
12166 1.27684 3.35595
12167 1.2604 3.38042
12168 1.24421 3.40521
12169 1.22826 3.43033
12170 1.21256 3.45576
12171 1.19712 3.48151
12172 1.18193 3.50757
12173 1.16701 3.53393
12174 1.15235 3.56059
12175 1.13795 3.58754
12176 1.12383 3.61478
12177 1.10998 3.64231
12178 1.0964 3.67011
12179 1.0831 3.69818
12180 1.07008 3.72652
12181 1.05735 3.75511
12182 1.0449 3.78397
12183 1.03274 3.81307
12184 1.02087 3.84241
12185 1.00929 3.872
12186 0.998014 3.90181
12187 0.987032 3.93185
12188 0.97635 3.96211
12189 0.965972 3.99258
12190 0.955897 4.02326
12191 0.94613 4.05415
12192 0.936672 4.08522
12193 0.927524 4.11649
12194 0.918689 4.14794
12195 0.910168 4.17957
12196 0.901964 4.21136
12197 0.894077 4.24332
12198 0.886511 4.27544
12199 0.879265 4.30771
12200 0.872342 4.34013
12201 0.865743 4.37268
12202 0.85947 4.40536
12203 0.853524 4.43817
12204 0.847906 4.4711
12205 0.842617 4.50415
12206 0.837658 4.53729
12207 0.833031 4.57054
12208 0.828736 4.60388
12209 0.824775 4.63731
12210 0.821148 4.67081
12211 0.817856 4.70439
12212 0.8149 4.73803
12213 0.812281 4.77173
12214 0.809998 4.80549
12215 0.808053 4.83929
12216 0.806446 4.87313
12217 0.805177 4.907
12218 0.804247 4.94089
12219 0.803656 4.97481
12220 0.803404 5.00873
12221 0.803491 5.04267
12222 0.803918 5.0766
12223 0.804684 5.11052
12224 0.805789 5.14442
12225 0.807233 5.17831
12226 0.809016 5.21216
12227 0.811138 5.24598
12228 0.813598 5.27976
12229 0.816395 5.31349
12230 0.81953 5.34716
12231 0.823002 5.38077
12232 0.82681 5.41431
12233 0.830953 5.44777
12234 0.83543 5.48116
12235 0.840242 5.51445
12236 0.845386 5.54764
12237 0.850863 5.58073
12238 0.85667 5.61372
12239 0.862807 5.64658
12240 0.869273 5.67933
12241 0.876067 5.71194
12242 0.883186 5.74442
12243 0.89063 5.77676
12244 0.898398 5.80894
12245 0.906487 5.84098
12246 0.914897 5.87285
12247 0.923625 5.90455
12248 0.932671 5.93608
12249 0.942032 5.96742
12250 0.951706 5.99858
12251 0.961692 6.02955
12252 0.971987 6.06031
12253 0.98259 6.09087
12254 0.993499 6.12122
12255 1.00471 6.15135
12256 1.01622 6.18126
12257 1.02804 6.21093
12258 1.04015 6.24037
12259 1.05255 6.26957
12260 1.06525 6.29852
12261 1.07823 6.32721
12262 1.0915 6.35565
12263 1.10506 6.38382
12264 1.1189 6.41172
12265 1.13302 6.43934
12266 1.14741 6.46668
12267 1.16208 6.49373
12268 1.17701 6.52049
12269 1.19222 6.54695
12270 1.20769 6.57311
12271 1.22342 6.59895
12272 1.23941 6.62448
12273 1.25565 6.6497
12274 1.27215 6.67458
12275 1.2889 6.69914
12276 1.30589 6.72336
12277 1.32312 6.74724
12278 1.34059 6.77078
12279 1.3583 6.79397
12280 1.37624 6.8168
12281 1.39441 6.83928
12282 1.4128 6.86139
12283 1.43142 6.88313
12284 1.45025 6.90451
12285 1.46929 6.9255
12286 1.48855 6.94612
12287 1.50801 6.96634
12288 1.52767 6.98618
12289 1.54753 7.00563
12290 1.56759 7.02468
12291 1.58784 7.04333
12292 1.60827 7.06157
12293 1.62889 7.07941
12294 1.64968 7.09683
12295 1.67065 7.11384
12296 1.69179 7.13042
12297 1.71309 7.14659
12298 1.73456 7.16232
12299 1.75618 7.17763
12300 1.77796 7.19251
12301 1.79988 7.20695
12302 1.82195 7.22095
12303 1.84416 7.23451
12304 1.8665 7.24763
12305 1.88898 7.2603
12306 1.91158 7.27252
12307 1.93431 7.28429
12308 1.95715 7.2956
12309 1.98011 7.30646
12310 2.00317 7.31686
12311 2.02634 7.32679
12312 2.04961 7.33627
12313 2.07297 7.34528
12314 2.09642 7.35382
12315 2.11996 7.36189
12316 2.14358 7.36949
12317 2.16728 7.37662
12318 2.19104 7.38327
12319 2.21488 7.38945
12320 2.23877 7.39515
12321 2.26272 7.40038
12322 2.28673 7.40512
12323 2.31078 7.40939
12324 2.33487 7.41317
12325 2.359 7.41648
12326 2.38317 7.4193
12327 2.40736 7.42163
12328 2.43158 7.42349
12329 2.45581 7.42485
12330 2.48006 7.42574
12331 2.50432 7.42614
12332 2.52858 7.42605
12333 2.55284 7.42548
12334 2.57709 7.42442
12335 2.60134 7.42288
12336 2.62557 7.42085
12337 2.64978 7.41834
12338 2.67396 7.41535
12339 2.69811 7.41187
12340 2.72223 7.4079
12341 2.74631 7.40346
12342 2.77034 7.39853
12343 2.79433 7.39313
12344 2.81826 7.38724
12345 2.84213 7.38088
12346 2.86594 7.37403
12347 2.88968 7.36671
12348 2.91335 7.35892
12349 2.93694 7.35065
12350 2.96045 7.34191
12351 2.98386 7.33271
12352 3.00719 7.32303
12353 3.03042 7.31288
12354 3.05355 7.30228
12355 3.07657 7.2912
12356 3.09949 7.27967
12357 3.12228 7.26768
12358 3.14496 7.25524
12359 3.16751 7.24234
12360 3.18993 7.22899
12361 3.21222 7.21519
12362 3.23438 7.20095
12363 3.25639 7.18626
12364 3.27825 7.17113
12365 3.29996 7.15556
12366 3.32152 7.13957
12367 3.34291 7.12314
12368 3.36414 7.10628
12369 3.38521 7.08899
12370 3.4061 7.07129
12371 3.42681 7.05317
12372 3.44734 7.03463
12373 3.46769 7.01569
12374 3.48784 6.99633
12375 3.50781 6.97657
12376 3.52757 6.95642
12377 3.54714 6.93587
12378 3.5665 6.91492
12379 3.58564 6.89359
12380 3.60458 6.87188
12381 3.6233 6.84979
12382 3.6418 6.82732
12383 3.66007 6.80449
12384 3.67812 6.78129
12385 3.69593 6.75772
12386 3.71351 6.73381
12387 3.73084 6.70954
12388 3.74794 6.68492
12389 3.76479 6.65996
12390 3.78139 6.63466
12391 3.79773 6.60904
12392 3.81382 6.58308
12393 3.82966 6.55681
12394 3.84522 6.53021
12395 3.86053 6.50331
12396 3.87556 6.4761
12397 3.89032 6.44859
12398 3.90481 6.42078
12399 3.91901 6.39268
12400 3.93294 6.3643
12401 3.94658 6.33564
12402 3.95994 6.30671
12403 3.97301 6.27751
12404 3.98578 6.24805
12405 3.99826 6.21834
12406 4.01045 6.18837
12407 4.02233 6.15816
12408 4.03391 6.12772
12409 4.04519 6.09704
12410 4.05616 6.06614
12411 4.06682 6.03501
12412 4.07717 6.00368
12413 4.08721 5.97213
12414 4.09693 5.94039
12415 4.10633 5.90845
12416 4.11542 5.87632
12417 4.12418 5.84402
12418 4.13262 5.81153
12419 4.14074 5.77888
12420 4.14852 5.74606
12421 4.15598 5.71309
12422 4.16312 5.67997
12423 4.16992 5.64671
12424 4.17638 5.61331
12425 4.18252 5.57979
12426 4.18831 5.54614
12427 4.19377 5.51237
12428 4.1989 5.47849
12429 4.20368 5.44452
12430 4.20813 5.41044
12431 4.21223 5.37628
12432 4.216 5.34203
12433 4.21942 5.30771
12434 4.22249 5.27333
12435 4.22523 5.23888
12436 4.22762 5.20437
12437 4.22966 5.16982
12438 4.23136 5.13523
12439 4.23271 5.1006
12440 4.23372 5.06595
12441 4.23438 5.03127
12442 4.23469 4.99658
12443 4.23465 4.96189
12444 4.23427 4.9272
12445 4.23354 4.89251
12446 4.23247 4.85784
12447 4.23105 4.82319
12448 4.22928 4.78857
12449 4.22717 4.75398
12450 4.22471 4.71944
12451 4.2219 4.68495
12452 4.21875 4.65051
12453 4.21525 4.61613
12454 4.21142 4.58183
12455 4.20723 4.5476
12456 4.20271 4.51346
12457 4.19784 4.4794
12458 4.19264 4.44544
12459 4.18709 4.41159
12460 4.18121 4.37785
12461 4.17499 4.34423
12462 4.16843 4.31073
12463 4.16154 4.27736
12464 4.15431 4.24413
12465 4.14675 4.21104
12466 4.13886 4.17811
12467 4.13064 4.14533
12468 4.1221 4.11272
12469 4.11322 4.08027
12470 4.10403 4.04801
12471 4.09451 4.01593
12472 4.08467 3.98404
12473 4.07451 3.95235
12474 4.06403 3.92086
12475 4.05324 3.88957
12476 4.04213 3.85851
12477 4.03072 3.82767
12478 4.019 3.79705
12479 4.00697 3.76667
12480 3.99463 3.73653
12481 3.982 3.70664
12482 3.96906 3.677
12483 3.95583 3.64762
12484 3.94231 3.6185
12485 3.9285 3.58966
12486 3.91439 3.56109
12487 3.9 3.5328
12488 3.88533 3.5048
12489 3.87038 3.47709
12490 3.85515 3.44968
12491 3.83965 3.42258
12492 3.82387 3.39579
12493 3.80783 3.36931
12494 3.79152 3.34315
12495 3.77496 3.31732
12496 3.75813 3.29182
12497 3.74105 3.26666
12498 3.72371 3.24184
12499 3.70613 3.21737
12500 3.68831 3.19324
12501 3.67024 3.16948
12502 3.65193 3.14607
12503 3.63339 3.12303
12504 3.61462 3.10037
12505 3.59563 3.07807
12506 3.57641 3.05616
12507 3.55697 3.03463
12508 3.53732 3.01349
12509 3.51745 2.99275
12510 3.49738 2.9724
12511 3.4771 2.95245
12512 3.45663 2.93291
12513 3.43596 2.91378
12514 3.41509 2.89506
12515 3.39404 2.87676
12516 3.37281 2.85887
12517 3.3514 2.84142
12518 3.32982 2.82439
12519 3.30806 2.80779
12520 3.28614 2.79163
12521 3.26405 2.77591
12522 3.24181 2.76063
12523 3.21942 2.74579
12524 3.19688 2.7314
12525 3.17419 2.71747
12526 3.15137 2.70398
12527 3.12841 2.69096
12528 3.10531 2.67839
12529 3.0821 2.66628
12530 3.05876 2.65464
12531 3.03531 2.64346
12532 3.01174 2.63276
12533 2.98807 2.62252
12534 2.9643 2.61276
12535 2.94042 2.60348
12536 2.91646 2.59467
12537 2.8924 2.58634
12538 2.86827 2.57849
12539 2.84405 2.57113
12540 2.81976 2.56424
12541 2.79541 2.55785
12542 2.77099 2.55194
12543 2.7465 2.54652
12544 2.72197 2.54159
12545 2.69739 2.53715
12546 2.67276 2.5332
12547 2.64809 2.52975
12548 2.62339 2.52679
12549 2.59865 2.52432
12550 2.5739 2.52235
12551 2.54912 2.52087
12552 2.52433 2.51989
12553 2.49953 2.5194
12554 2.47472 2.51941
12555 2.44992 2.51991
12556 2.42512 2.52092
12557 2.40033 2.52241
12558 2.37555 2.52441
12559 2.35079 2.5269
12560 2.32606 2.52988
12561 2.30136 2.53336
12562 2.27669 2.53733
12563 2.25207 2.5418
12564 2.22749 2.54676
12565 2.20295 2.55221
12566 2.17848 2.55815
12567 2.15406 2.56458
12568 2.1297 2.5715
12569 2.10542 2.5789
12570 2.08121 2.58679
12571 2.05707 2.59517
12572 2.03303 2.60403
12573 2.00907 2.61337
12574 1.9852 2.62319
12575 1.96143 2.63348
12576 1.93777 2.64425
