1 3 5
6578 8.90791e+027 -4.92286e+027
6579 8.41562e+027 -6.70444e+027
6580 7.74518e+027 -8.38756e+027
6581 6.90642e+027 -9.9366e+027
6582 5.91276e+027 -1.13179e+028
6583 4.78098e+027 -1.25004e+028
6584 3.53093e+027 -1.34566e+028
6585 2.18527e+027 -1.41628e+028
6586 7.68987e+026 -1.45999e+028
6587 -6.91e+026 -1.47537e+028
6588 -2.16637e+027 -1.46155e+028
6589 -3.62791e+027 -1.41822e+028
6590 -5.04613e+027 -1.34566e+028
6591 -6.39179e+027 -1.24474e+028
6592 -7.63653e+027 -1.1169e+028
6593 -8.75344e+027 -9.64172e+027
6594 -9.71761e+027 -7.89103e+027
6595 -1.05067e+028 -5.94751e+027
6596 -1.11015e+028 -3.84617e+027
6597 -1.14861e+028 -1.62588e+027
6598 -1.16487e+028 6.7134e+026
6599 -1.15815e+028 3.00107e+027
6600 -1.12814e+028 5.31738e+027
6601 -1.07497e+028 7.57366e+027
6602 -9.99232e+027 9.7236e+027
6603 -9.01996e+027 1.17221e+028
6604 -7.84775e+027 1.35261e+028
6605 -6.49515e+027 1.50956e+028
6606 -4.98559e+027 1.63946e+028
6607 -3.34612e+027 1.73918e+028
6608 -1.60695e+027 1.8061e+028
6609 1.9915e+026 1.83824e+028
6610 2.03739e+027 1.83425e+028
6611 3.87164e+027 1.79351e+028
6612 5.66515e+027 1.71607e+028
6613 7.38122e+027 1.60277e+028
6614 8.98399e+027 1.45515e+028
6615 1.04391e+028 1.27547e+028
6616 1.17146e+028 1.06668e+028
6617 1.27813e+028 8.32391e+027
6618 1.36137e+028 5.76766e+027
6619 1.41904e+028 3.04492e+027
6620 1.44949e+028 2.06832e+026
6621 1.45156e+028 -2.69216e+027
6622 1.42464e+028 -5.59528e+027
6623 1.36869e+028 -8.44456e+027
6624 1.28424e+028 -1.11819e+028
6625 1.17242e+028 -1.37504e+028
6626 1.03492e+028 -1.60953e+028
6627 8.73966e+027 -1.81651e+028
6628 6.92315e+027 -1.9913e+028
6629 4.93185e+027 -2.12977e+028
6630 2.80208e+027 -2.2284e+028
6631 5.73675e+026 -2.28444e+028
6632 -1.71077e+027 -2.29592e+028
6633 -4.00669e+027 -2.2617e+028
6634 -6.26839e+027 -2.18157e+028
6635 -8.44996e+027 -2.0562e+028
6636 -1.05062e+028 -1.8872e+028
6637 -1.23934e+028 -1.67708e+028
6638 -1.40704e+028 -1.42921e+028
6639 -1.54997e+028 -1.1478e+028
6640 -1.66475e+028 -8.3781e+027
6641 -1.74853e+028 -5.04861e+027
6642 -1.79901e+028 -1.55155e+027
6643 -1.81453e+028 2.04647e+027
6644 -1.79406e+028 5.67553e+027
6645 -1.73731e+028 9.26366e+027
6646 -1.64467e+028 1.27383e+028
6647 -1.51729e+028 1.60276e+028
6648 -1.35701e+028 1.90622e+028
6649 -1.16639e+028 2.17762e+028
6650 -9.48629e+027 2.4109e+028
6651 -7.07539e+027 2.60063e+028
6652 -4.47476e+027 2.74213e+028
6653 -1.73263e+027 2.83163e+028
6654 1.099e+027 2.86628e+028
6655 3.96528e+027 2.8443e+028
6656 6.80958e+027 2.765e+028
6657 9.57458e+027 2.6288e+028
6658 1.22034e+028 2.43731e+028
6659 1.46407e+028 2.19324e+028
6660 1.68339e+028 1.90043e+028
6661 1.87344e+028 1.56375e+028
6662 2.02981e+028 1.18906e+028
6663 2.14872e+028 7.83102e+027
6664 2.22703e+028 3.53358e+027
6665 2.26236e+028 -9.20475e+026
6666 2.25316e+028 -5.44521e+027
6667 2.19871e+028 -9.95153e+027
6668 2.09919e+028 -1.43489e+028
6669 1.9557e+028 -1.85473e+028
6670 1.77023e+028 -2.24587e+028
6671 1.54564e+028 -2.59992e+028
6672 1.28565e+028 -2.90905e+028
6673 9.94746e+027 -3.16618e+028
6674 6.78128e+027 -3.36513e+028
6675 3.41616e+027 -3.50075e+028
6676 -8.45981e+025 -3.56908e+028
6677 -3.65367e+027 -3.56738e+028
6678 -7.22106e+027 -3.49431e+028
6679 -1.07154e+028 -3.34989e+028
6680 -1.40653e+028 -3.13558e+028
6681 -1.72008e+028 -2.85428e+028
6682 -2.00551e+028 -2.51026e+028
6683 -2.25654e+028 -2.10916e+028
6684 -2.46745e+028 -1.65785e+028
6685 -2.63324e+028 -1.16436e+028
6686 -2.74967e+028 -6.37712e+027
6687 -2.81345e+028 -8.77769e+026
6688 -2.82222e+028 4.74912e+027
6689 -2.77473e+028 1.03936e+028
6690 -2.6708e+028 1.5943e+028
6691 -2.51137e+028 2.12846e+028
6692 -2.29852e+028 2.63074e+028
6693 -2.03545e+028 3.09044e+028
6694 -1.7264e+028 3.49753e+028
6695 -1.37665e+028 3.84281e+028
6696 -9.92368e+027 4.11814e+028
6697 -5.80555e+027 4.31661e+028
6698 -1.48893e+027 4.43272e+028
6699 2.94379e+027 4.4625e+028
6700 7.4063e+027 4.40363e+028
6701 1.18099e+028 4.2555e+028
6702 1.60654e+028 4.0193e+028
6703 2.00847e+028 3.69799e+028
6704 2.37827e+028 3.2963e+028
6705 2.7079e+028 2.82065e+028
6706 2.98997e+028 2.27906e+028
6707 3.21787e+028 1.68107e+028
6708 3.38598e+028 1.0375e+028
6709 3.48973e+028 3.60301e+027
6710 3.52576e+028 -3.37645e+027
6711 3.492e+028 -1.0428e+028
6712 3.38772e+028 -1.7412e+028
6713 3.2136e+028 -2.41874e+028
6714 2.97172e+028 -3.06146e+028
6715 2.66558e+028 -3.6558e+028
6716 2.3e+028 -4.18892e+028
6717 1.8811e+028 -4.64892e+028
6718 1.41621e+028 -5.02514e+028
6719 9.13699e+027 -5.30838e+028
6720 3.82861e+027 -5.49112e+028
6721 -1.66251e+027 -5.56769e+028
6722 -7.23021e+027 -5.53444e+028
6723 -1.27646e+028 -5.38984e+028
6724 -1.81545e+028 -5.13455e+028
6725 -2.3289e+028 -4.77146e+028
6726 -2.80605e+028 -4.30567e+028
6727 -3.23662e+028 -3.74446e+028
6728 -3.61106e+028 -3.09714e+028
6729 -3.92078e+028 -2.37493e+028
6730 -4.15827e+028 -1.59077e+028
6731 -4.31735e+028 -7.5912e+027
6732 -4.39326e+028 1.0435e+027
6733 -4.38282e+028 9.83001e+027
6734 -4.28452e+028 1.85957e+028
6735 -4.09857e+028 2.71647e+028
6736 -3.82692e+028 3.53618e+028
6737 -3.4733e+028 4.30157e+028
6738 -3.04314e+028 4.99623e+028
6739 -2.54352e+028 5.60486e+028
6740 -1.98304e+028 6.11356e+028
6741 -1.37168e+028 6.51017e+028
6742 -7.20663e+027 6.78451e+028
6743 -4.22125e+026 6.92864e+028
6744 6.50651e+027 6.93708e+028
6745 1.34436e+028 6.80695e+028
6746 2.02505e+028 6.53808e+028
6747 2.67886e+028 6.13307e+028
6748 3.29217e+028 5.5973e+028
6749 3.8519e+028 4.93886e+028
6750 4.34578e+028 4.16848e+028
6751 4.76263e+028 3.29932e+028
6752 5.09257e+028 2.3468e+028
6753 5.32725e+028 1.32829e+028
6754 5.46007e+028 2.62836e+027
6755 5.48636e+028 -8.29179e+027
6756 5.40344e+028 -1.92645e+028
6757 5.21079e+028 -3.00714e+028
6758 4.91008e+028 -4.0493e+028
6759 4.50515e+028 -5.03131e+028
6760 4.00202e+028 -5.93234e+028
6761 3.40879e+028 -6.73275e+028
6762 2.73551e+028 -7.4145e+028
6763 1.99406e+028 -7.96161e+028
6764 1.1979e+028 -8.36042e+028
6765 3.61858e+027 -8.6e+028
6766 -4.98142e+027 -8.67237e+028
6767 -1.36538e+028 -8.57274e+028
6768 -2.22265e+028 -8.29967e+028
6769 -3.05262e+028 -7.85514e+028
6770 -3.83813e+028 -7.24461e+028
6771 -4.56259e+028 -6.47698e+028
6772 -5.21029e+028 -5.56447e+028
6773 -5.76674e+028 -4.52241e+028
6774 -6.21898e+028 -3.36906e+028
6775 -6.55589e+028 -2.12526e+028
6776 -6.76841e+028 -8.14086e+027
6777 -6.84982e+028 5.39597e+027
6778 -6.79586e+028 1.90956e+028
6779 -6.60491e+028 3.26873e+028
6780 -6.27803e+028 4.58971e+028
6781 -5.81906e+028 5.84532e+028
6782 -5.23453e+028 7.00913e+028
6783 -4.53362e+028 8.05604e+028
6784 -3.72801e+028 8.96276e+028
6785 -2.83174e+028 9.70836e+028
6786 -1.8609e+028 1.02747e+029
6787 -8.33428e+027 1.06469e+029
6788 2.31261e+027 1.08136e+029
6789 1.31262e+028 1.07673e+029
6790 2.38935e+028 1.05048e+029
6791 3.43983e+028 1.00269e+029
6792 4.44252e+028 9.33896e+028
6793 5.37642e+028 8.45046e+028
6794 6.22147e+028 7.37517e+028
6795 6.95898e+028 6.13088e+028
6796 7.57207e+028 4.73908e+028
6797 8.04598e+028 3.22467e+028
6798 8.36845e+028 1.61547e+028
6799 8.52999e+028 -5.82156e+026
6800 8.52417e+028 -1.76421e+028
6801 8.34775e+028 -3.46905e+028
6802 8.00085e+028 -5.1386e+028
6803 7.48699e+028 -6.73877e+028
6804 6.81311e+028 -8.23617e+028
6805 5.98949e+028 -9.59879e+028
6806 5.02961e+028 -1.07967e+029
6807 3.94995e+028 -1.18026e+029
6808 2.76968e+028 -1.25926e+029
6809 1.51042e+028 -1.31465e+029
6810 1.95771e+027 -1.34486e+029
6811 -1.14909e+028 -1.34878e+029
6812 -2.49787e+028 -1.3258e+029
6813 -3.82366e+028 -1.27584e+029
6814 -5.0995e+028 -1.19937e+029
6815 -6.29887e+028 -1.09738e+029
6816 -7.39624e+028 -9.71398e+028
6817 -8.36764e+028 -8.23473e+028
6818 -9.19111e+028 -6.5612e+028
6819 -9.84723e+028 -4.72298e+028
6820 -1.03195e+029 -2.75353e+028
6821 -1.05949e+029 -6.89625e+027
6822 -1.06638e+029 1.42935e+028
6823 -1.05209e+029 3.56212e+028
6824 -1.01647e+029 5.6663e+028
6825 -9.59807e+028 7.69924e+028
6826 -8.82814e+028 9.61886e+028
6827 -7.86626e+028 1.13845e+029
6828 -6.72781e+028 1.29577e+029
6829 -5.43204e+028 1.43033e+029
6830 -4.00171e+028 1.53897e+029
6831 -2.46274e+028 1.619e+029
6832 -8.43731e+027 1.66826e+029
6833 8.24529e+027 1.68513e+029
6834 2.50966e+028 1.66864e+029
6835 4.17831e+028 1.61845e+029
6836 5.79676e+028 1.53488e+029
6837 7.33164e+028 1.41895e+029
6838 8.75059e+028 1.27232e+029
6839 1.00229e+029 1.0973e+029
6840 1.11202e+029 8.96846e+028
6841 1.20171e+029 6.74442e+028
6842 1.26915e+029 4.34101e+028
6843 1.31256e+029 1.80271e+028
6844 1.33059e+029 -8.2241e+027
6845 1.32236e+029 -3.48358e+028
6846 1.28753e+029 -6.12831e+028
6847 1.22624e+029 -8.70336e+028
6848 1.13921e+029 -1.11559e+029
6849 1.02765e+029 -1.34343e+029
6850 8.93309e+028 -1.54896e+029
6851 7.38413e+028 -1.72762e+029
6852 5.65651e+028 -1.8753e+029
6853 3.78121e+028 -1.98843e+029
6854 1.79278e+028 -2.06406e+029
6855 -2.71277e+027 -2.09991e+029
6856 -2.37119e+028 -2.09449e+029
6857 -4.46568e+028 -2.04706e+029
6858 -6.51274e+028 -1.95775e+029
6859 -8.47049e+028 -1.82749e+029
6860 -1.0298e+029 -1.65808e+029
6861 -1.19561e+029 -1.45213e+029
6862 -1.34082e+029 -1.213e+029
6863 -1.46212e+029 -9.4484e+028
6864 -1.5566e+029 -6.52416e+028
6865 -1.62185e+029 -3.41095e+028
6866 -1.65595e+029 -1.67262e+027
6867 -1.65763e+029 3.14465e+028
6868 -1.62618e+029 6.4599e+028
6869 -1.56158e+029 9.71226e+028
6870 -1.46446e+029 1.28354e+029
6871 -1.33611e+029 1.57643e+029
6872 -1.17846e+029 1.84366e+029
6873 -9.94096e+028 2.07935e+029
6874 -7.86161e+028 2.27817e+029
6875 -5.58344e+028 2.4354e+029
6876 -3.14805e+028 2.54707e+029
6877 -6.00977e+027 2.61003e+029
6878 2.00905e+028 2.62205e+029
6879 4.6311e+028 2.58187e+029
6880 7.21297e+028 2.48925e+029
6881 9.70221e+028 2.34499e+029
6882 1.20472e+029 2.15094e+029
6883 1.41981e+029 1.91e+029
6884 1.61081e+029 1.62604e+029
6885 1.77342e+029 1.30387e+029
6886 1.9038e+029 9.49189e+028
6887 1.99872e+029 5.68428e+028
6888 2.05557e+029 1.68683e+028
6889 2.07243e+029 -2.4243e+028
6890 2.04819e+029 -6.56917e+028
6891 1.9825e+029 -1.06656e+029
6892 1.87584e+029 -1.46306e+029
6893 1.72954e+029 -1.83822e+029
6894 1.54572e+029 -2.18413e+029
6895 1.3273e+029 -2.49328e+029
6896 1.07798e+029 -2.75874e+029
6897 8.02102e+028 -2.97433e+029
6898 5.04669e+028 -3.13475e+029
6899 1.91194e+028 -3.23569e+029
6900 -1.32375e+028 -3.27392e+029
6901 -4.59767e+028 -3.24745e+029
6902 -7.84512e+028 -3.1555e+029
6903 -1.10006e+029 -2.99859e+029
6904 -1.39992e+029 -2.77858e+029
6905 -1.67778e+029 -2.4986e+029
6906 -1.92764e+029 -2.16304e+029
6907 -2.14394e+029 -1.77751e+029
6908 -2.32169e+029 -1.34872e+029
6909 -2.45657e+029 -8.84386e+028
6910 -2.54501e+029 -3.93073e+028
6911 -2.58431e+029 1.15929e+028
6912 -2.57272e+029 6.32791e+028
6913 -2.50944e+029 1.14734e+029
6914 -2.39471e+029 1.64922e+029
6915 -2.22978e+029 2.12816e+029
6916 -2.01697e+029 2.57412e+029
6917 -1.75956e+029 2.97752e+029
6918 -1.4618e+029 3.32943e+029
6919 -1.12886e+029 3.62179e+029
6920 -7.66683e+028 3.84756e+029
6921 -3.81927e+028 4.0009e+029
6922 1.81623e+027 4.07728e+029
6923 4.25891e+028 4.07365e+029
6924 8.33255e+028 3.98847e+029
6925 1.2321e+029 3.82182e+029
6926 1.61428e+029 3.5754e+029
6927 1.97182e+029 3.25254e+029
6928 2.29708e+029 2.85818e+029
6929 2.5829e+029 2.39876e+029
6930 2.82277e+029 1.88218e+029
6931 3.01099e+029 1.31763e+029
6932 3.14275e+029 7.1543e+028
6933 3.2143e+029 8.68792e+027
6934 3.22299e+029 -5.5598e+028
6935 3.16739e+029 -1.20058e+029
6936 3.04733e+029 -1.83405e+029
6937 2.86392e+029 -2.44352e+029
6938 2.61957e+029 -3.01631e+029
6939 2.31794e+029 -3.54022e+029
6940 1.96392e+029 -4.00381e+029
6941 1.56354e+029 -4.39659e+029
6942 1.12388e+029 -4.7093e+029
6943 6.52949e+028 -4.93408e+029
6944 1.59542e+028 -5.06467e+029
6945 -3.46925e+028 -5.09657e+029
6946 -8.56582e+028 -5.02719e+029
6947 -1.3593e+029 -4.85587e+029
6948 -1.84489e+029 -4.58401e+029
6949 -2.30329e+029 -4.21503e+029
6950 -2.72479e+029 -3.75438e+029
6951 -3.10023e+029 -3.20942e+029
6952 -3.42117e+029 -2.58937e+029
6953 -3.68011e+029 -1.90514e+029
6954 -3.87062e+029 -1.16912e+029
6955 -3.98753e+029 -3.94991e+028
6956 -4.02703e+029 4.02516e+028
6957 -3.98678e+029 1.20792e+029
6958 -3.86599e+029 2.00528e+029
6959 -3.66546e+029 2.77848e+029
6960 -3.38761e+029 3.51157e+029
6961 -3.03646e+029 4.18909e+029
6962 -2.61755e+029 4.79638e+029
6963 -2.13791e+029 5.31989e+029
6964 -1.60592e+029 5.74748e+029
6965 -1.03117e+029 6.06866e+029
6966 -4.24307e+028 6.27489e+029
6967 2.03183e+028 6.35976e+029
6968 8.39158e+028 6.31912e+029
6969 1.47107e+029 6.15129e+029
6970 2.0862e+029 5.85707e+029
6971 2.67191e+029 5.43983e+029
6972 3.21589e+029 4.90545e+029
6973 3.70643e+029 4.26227e+029
6974 4.13266e+029 3.52099e+029
6975 4.48476e+029 2.69446e+029
6976 4.75421e+029 1.7975e+029
6977 4.93396e+029 8.46662e+028
6978 5.01862e+029 -1.4013e+028
6979 5.00461e+029 -1.14385e+029
6980 4.89022e+029 -2.14478e+029
6981 4.67575e+029 -3.12282e+029
6982 4.36346e+029 -4.05797e+029
6983 3.95767e+029 -4.93066e+029
6984 3.4646e+029 -5.7222e+029
6985 2.89238e+029 -6.41512e+029
6986 2.25087e+029 -6.99359e+029
6987 1.55151e+029 -7.44377e+029
6988 8.07134e+028 -7.75407e+029
6989 3.17269e+027 -7.9155e+029
6990 -7.59823e+028 -7.92184e+029
6991 -1.55201e+029 -7.76988e+029
6992 -2.32899e+029 -7.45948e+029
6993 -3.07494e+029 -6.99368e+029
6994 -3.77431e+029 -6.37869e+029
6995 -4.41218e+029 -5.62383e+029
6996 -4.97456e+029 -4.74139e+029
6997 -5.4487e+029 -3.74648e+029
6998 -5.82335e+029 -2.65674e+029
6999 -6.08902e+029 -1.49207e+029
7000 -6.23823e+029 -2.74264e+028
7001 -6.26566e+029 9.73382e+028
7002 -6.16832e+029 2.22651e+029
7003 -5.94567e+029 3.46018e+029
7004 -5.59965e+029 4.64931e+029
7005 -5.13472e+029 5.76924e+029
7006 -4.55779e+029 6.79618e+029
7007 -3.87818e+029 7.70774e+029
7008 -3.1074e+029 8.48338e+029
7009 -2.25906e+029 9.10486e+029
7010 -1.34858e+029 9.55667e+029
7011 -3.92911e+028 9.82638e+029
7012 5.89727e+028 9.90497e+029
7013 1.58022e+029 9.78702e+029
7014 2.55893e+029 9.47098e+029
7015 3.50602e+029 8.95919e+029
7016 4.40194e+029 8.25799e+029
7017 5.22774e+029 7.3776e+029
7018 5.9655e+029 6.33205e+029
7019 6.59871e+029 5.13895e+029
7020 7.1126e+029 3.81921e+029
7021 7.49452e+029 2.39669e+029
7022 7.73419e+029 8.97783e+028
7023 7.82397e+029 -6.49055e+028
7024 7.75906e+029 -2.21385e+029
7025 7.53768e+029 -3.76566e+029
7026 7.16111e+029 -5.2732e+029
7027 6.63379e+029 -6.70542e+029
7028 5.96325e+029 -8.03218e+029
7029 5.16003e+029 -9.22483e+029
7030 4.23755e+029 -1.02568e+030
7031 3.21187e+029 -1.11043e+030
7032 2.10143e+029 -1.17467e+030
7033 9.2676e+028 -1.2167e+030
7034 -2.8994e+028 -1.23524e+030
7035 -1.52518e+029 -1.22944e+030
7036 -2.75461e+029 -1.19893e+030
7037 -3.95355e+029 -1.14384e+030
7038 -5.09739e+029 -1.06477e+030
7039 -6.16216e+029 -9.62823e+029
7040 -7.12498e+029 -8.39579e+029
7041 -7.96456e+029 -6.9708e+029
7042 -8.66164e+029 -5.37789e+029
7043 -9.19943e+029 -3.64556e+029
7044 -9.56398e+029 -1.80567e+029
7045 -9.74455e+029 1.07125e+028
7046 -9.73384e+029 2.05603e+029
7047 -9.52823e+029 4.0028e+029
7048 -9.12795e+029 5.90845e+029
7049 -8.53711e+029 7.73404e+029
7050 -7.76371e+029 9.44146e+029
7051 -6.81956e+029 1.09942e+030
7052 -5.72014e+029 1.23581e+030
7053 -4.48433e+029 1.35021e+030
7054 -3.13411e+029 1.4399e+030
7055 -1.69421e+029 1.50258e+030
7056 -1.91629e+028 1.53647e+030
7057 1.34484e+029 1.5403e+030
7058 2.88514e+029 1.5134e+030
7059 4.39854e+029 1.4557e+030
7060 5.85424e+029 1.36773e+030
7061 7.22197e+029 1.25064e+030
7062 8.47262e+029 1.10621e+030
7063 9.57882e+029 9.36753e+029
7064 1.05156e+030 7.45177e+029
7065 1.12608e+030 5.34865e+029
7066 1.17956e+030 3.0965e+029
7067 1.21053e+030 7.37378e+028
7068 1.2179e+030 -1.68368e+029
7069 1.20106e+030 -4.11948e+029
7070 1.15987e+030 -6.5216e+029
7071 1.09465e+030 -8.84134e+029
7072 1.00624e+030 -1.10306e+030
7073 8.95933e+029 -1.30431e+030
7074 7.65502e+029 -1.4835e+030
7075 6.17152e+029 -1.6366e+030
7076 4.53492e+029 -1.76003e+030
7077 2.77489e+029 -1.85073e+030
7078 9.2416e+028 -1.90623e+030
7079 -9.82066e+028 -1.92471e+030
7080 -2.90678e+029 -1.90507e+030
7081 -4.81184e+029 -1.84693e+030
7082 -6.65878e+029 -1.7507e+030
7083 -8.40947e+029 -1.61752e+030
7084 -1.0027e+030 -1.44933e+030
7085 -1.14763e+030 -1.24879e+030
7086 -1.27251e+030 -1.01926e+030
7087 -1.37444e+030 -7.64762e+029
7088 -1.45091e+030 -4.89875e+029
7089 -1.4999e+030 -1.99692e+029
7090 -1.51987e+030 1.00288e+029
7091 -1.50984e+030 4.04263e+029
7092 -1.46942e+030 7.06231e+029
7093 -1.39879e+030 1.00011e+030
7094 -1.29878e+030 1.27987e+030
7095 -1.17079e+030 1.53963e+030
7096 -1.01683e+030 1.77379e+030
7097 -8.39452e+029 1.97715e+030
7098 -6.41737e+029 2.14504e+030
7099 -4.27232e+029 2.27339e+030
7100 -1.99893e+029 2.35884e+030
7101 3.59906e+028 2.39882e+030
7102 2.75872e+029 2.39162e+030
7103 5.15034e+029 2.33644e+030
7104 7.48678e+029 2.23344e+030
7105 9.72022e+029 2.0837e+030
7106 1.18039e+030 1.8893e+030
7107 1.36932e+030 1.65322e+030
7108 1.53464e+030 1.37935e+030
7109 1.67258e+030 1.07243e+030
7110 1.77982e+030 7.37909e+029
7111 1.85361e+030 3.81945e+029
7112 1.89181e+030 1.12226e+028
7113 1.89293e+030 -3.67139e+029
7114 1.85622e+030 -7.45725e+029
7115 1.78164e+030 -1.11697e+030
7116 1.66995e+030 -1.4733e+030
7117 1.52262e+030 -1.80729e+030
7118 1.34189e+030 -2.11181e+030
7119 1.13071e+030 -2.38019e+030
7120 8.92689e+029 -2.60633e+030
7121 6.32056e+029 -2.78487e+030
7122 3.53569e+029 -2.91128e+030
7123 6.24414e+028 -2.98199e+030
7124 -2.35758e+029 -2.99448e+030
7125 -5.35206e+029 -2.94733e+030
7126 -8.29938e+029 -2.84029e+030
7127 -1.11397e+030 -2.6743e+030
7128 -1.3814e+030 -2.45151e+030
7129 -1.62655e+030 -2.17523e+030
7130 -1.84407e+030 -1.84992e+030
7131 -2.02906e+030 -1.4811e+030
7132 -2.17717e+030 -1.07529e+030
7133 -2.2847e+030 -6.39856e+029
7134 -2.34869e+030 -1.82916e+029
7135 -2.36698e+030 2.86822e+029
7136 -2.3383e+030 7.60217e+029
7137 -2.26227e+030 1.22788e+030
7138 -2.13949e+030 1.68033e+030
7139 -1.97145e+030 2.10823e+030
7140 -1.76063e+030 2.50252e+030
7141 -1.51038e+030 2.85465e+030
7142 -1.22491e+030 3.15672e+030
7143 -9.09242e+029 3.4017e+030
7144 -5.69072e+029 3.58355e+030
7145 -2.10716e+029 3.69737e+030
7146 1.5902e+029 3.73951e+030
7147 5.32971e+029 3.70771e+030
7148 9.03742e+029 3.60111e+030
7149 1.26385e+030 3.42036e+030
7150 1.60589e+030 3.16759e+030
7151 1.92265e+030 2.84641e+030
7152 2.20729e+030 2.46189e+030
7153 2.45348e+030 2.02043e+030
7154 2.65552e+030 1.52973e+030
7155 2.80849e+030 9.98627e+029
7156 2.90836e+030 4.36928e+029
7157 2.95205e+030 -1.44743e+029
7158 2.93758e+030 -7.35153e+029
7159 2.86406e+030 -1.32267e+030
7160 2.73179e+030 -1.89548e+030
7161 2.54225e+030 -2.44184e+030
7162 2.29806e+030 -2.95029e+030
7163 2.00303e+030 -3.4099e+030
7164 1.66204e+030 -3.81051e+030
7165 1.28099e+030 -4.14292e+030
7166 8.667e+029 -4.39911e+030
7167 4.26789e+029 -4.57245e+030
7168 -3.04565e+028 -4.65781e+030
7169 -4.96238e+029 -4.65172e+030
7170 -9.6141e+029 -4.55247e+030
7171 -1.41666e+030 -4.36019e+030
7172 -1.85268e+030 -4.07686e+030
7173 -2.26036e+030 -3.70632e+030
7174 -2.63099e+030 -3.25425e+030
7175 -2.95642e+030 -2.72805e+030
7176 -3.22923e+030 -2.13677e+030
7177 -3.4429e+030 -1.49092e+030
7178 -3.59199e+030 -8.02344e+029
7179 -3.67223e+030 -8.39449e+028
7180 -3.68062e+030 6.50501e+029
7181 -3.61557e+030 1.38663e+030
7182 -3.47691e+030 2.10974e+030
7183 -3.26594e+030 2.80512e+030
7184 -2.98542e+030 3.45831e+030
7185 -2.63959e+030 4.05539e+030
7186 -2.23405e+030 4.58331e+030
7187 -1.77572e+030 5.03012e+030
7188 -1.27271e+030 5.38527e+030
7189 -7.34183e+029 5.63981e+030
7190 -1.70202e+029 5.78665e+030
7191 4.08462e+029 5.82069e+030
7192 9.90531e+029 5.739e+030
7193 1.56443e+030 5.54089e+030
7194 2.11852e+030 5.228e+030
7195 2.64132e+030 4.8043e+030
7196 3.12175e+030 4.27603e+030
7197 3.54935e+030 3.65169e+030
7198 3.91452e+030 2.94181e+030
7199 4.2087e+030 2.15891e+030
7200 4.42459e+030 1.31717e+030
7201 4.55631e+030 4.32251e+029
7202 4.59954e+030 -4.79012e+029
7203 4.55164e+030 -1.39892e+030
7204 4.41174e+030 -2.30925e+030
7205 4.18082e+030 -3.19159e+030
7206 3.86166e+030 -4.02776e+030
7207 3.45888e+030 -4.80009e+030
7208 2.97887e+030 -5.49187e+030
7209 2.42969e+030 -6.08764e+030
7210 1.82092e+030 -6.57358e+030
7211 1.16357e+030 -6.93776e+030
7212 4.69789e+029 -7.17048e+030
7213 -2.47259e+029 -7.26443e+030
7214 -9.73702e+029 -7.21498e+030
7215 -1.6952e+030 -7.02024e+030
7216 -2.39722e+030 -6.6812e+030
7217 -3.06534e+030 -6.20176e+030
7218 -3.68552e+030 -5.58869e+030
7219 -4.24439e+030 -4.85158e+030
7220 -4.72955e+030 -4.00271e+030
7221 -5.12982e+030 -3.0568e+030
7222 -5.4355e+030 -2.03083e+030
7223 -5.63858e+030 -9.43734e+029
7224 -5.73295e+030 1.83983e+029
7225 -5.71456e+030 1.33057e+030
7226 -5.5815e+030 2.47348e+030
7227 -5.33415e+030 3.58978e+030
7228 -4.97517e+030 4.65662e+030
7229 -4.50951e+030 5.65165e+030
7230 -3.94435e+030 6.55355e+030
7231 -3.28899e+030 7.34242e+030
7232 -2.55475e+030 8.00022e+030
7233 -1.75473e+030 8.51117e+030
7234 -9.0361e+029 8.86211e+030
7235 -1.73985e+028 9.04284e+030
7236 8.86885e+029 9.04632e+030
7237 1.79152e+030 8.86894e+030
7238 2.67841e+030 8.51064e+030
7239 3.52947e+030 7.97495e+030
7240 4.32697e+030 7.26906e+030
7241 5.05388e+030 6.40366e+030
7242 5.69424e+030 5.39289e+030
7243 6.23353e+030 4.25404e+030
7244 6.65893e+030 3.00734e+030
7245 6.95967e+030 1.67555e+030
7246 7.12722e+030 2.83614e+029
7247 7.15558e+030 -1.14183e+030
7248 7.0414e+030 -2.57295e+030
7249 6.78411e+030 -3.98123e+030
7250 6.38598e+030 -5.33805e+030
7251 5.85218e+030 -6.61525e+030
7252 5.19065e+030 -7.78568e+030
7253 4.41209e+030 -8.82381e+030
7254 3.52971e+030 -9.70623e+030
7255 2.55908e+030 -1.04122e+031
7256 1.51787e+030 -1.0924e+031
7257 4.25466e+029 -1.12276e+031
7258 -6.9729e+029 -1.13127e+031
7259 -1.82855e+030 -1.11732e+031
7260 -2.94587e+030 -1.08075e+031
7261 -4.02662e+030 -1.02183e+031
7262 -5.04845e+030 -9.41299e+030
7263 -5.98975e+030 -8.40329e+030
7264 -6.83008e+030 -7.20534e+030
7265 -7.55062e+030 -5.83933e+030
7266 -8.13455e+030 -4.3292e+030
7267 -8.56747e+030 -2.70229e+030
7268 -8.8377e+030 -9.88801e+029
7269 -8.93658e+030 7.78739e+029
7270 -8.85871e+030 2.56605e+030
7271 -8.6021e+030 4.3378e+030
7272 -8.16832e+030 6.05822e+030
7273 -7.5625e+030 7.69188e+030
7274 -6.79331e+030 9.20438e+030
7275 -5.87287e+030 1.0563e+031
7276 -4.81657e+030 1.17376e+031
